,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
696,0.02175,0.9692640647657383,0.009722723469138146,2.2522626131306565,1.0470273013650648,-1.1000550027501375
697,0.02178125,0.9692296880469023,0.00972802996262908,2.2525126256312817,1.0470454427721332,-1.1022051102555128
698,0.0218125,0.9691952441372068,0.009730783168226481,2.2527626381319066,1.0470662143107115,-1.0964048202410122
699,0.02184375,0.9691609814865744,0.009729638885706663,2.2529126456322817,1.0470756652832618,-1.102705135256763
700,0.021875,0.9691265219510975,0.009733546938747168,2.2531126556327816,1.0470887339366957,-1.0985549277463873
701,0.02190625,0.9690921921096054,0.009737279519438743,2.253212660633032,1.0471042067103362,-1.0982549127456374
702,0.0219375,0.9690578716435821,0.00974455176666379,2.253412670633532,1.0471150857542864,-1.0993549677483874
703,0.02196875,0.9690235168008401,0.009750491127371788,2.2536126806340318,1.0471314905745315,-1.0977048852442621
704,0.022,0.9689892135231762,0.009753819420933724,2.2538126906345317,1.0471519285964308,-1.1026551327566378
705,0.02203125,0.9689547555502774,0.009761458862572908,2.2540127006350317,1.0471644187209381,-1.0964048202410122
706,0.0220625,0.968920492899645,0.009766404930502176,2.2542127106355316,1.0471847777388896,-1.0994049702485125
707,0.02209375,0.9688861364943246,0.009770630981773137,2.254662733136657,1.0472044637231916,-1.102805140257013
708,0.022125,0.9688516738336918,0.009776400040835142,2.2551127556377817,1.0472280609030509,-1.0990549527476374
709,0.02215625,0.9688173283664183,0.009780577421188354,2.255562778138907,1.0472535781789118,-1.095404770238512
710,0.0221875,0.9687830969673483,0.009786752056330443,2.256012800640032,1.0472745362268152,-1.1007050352517627
711,0.02221875,0.9687486999349967,0.009791251108050346,2.256262813140657,1.0472915145757338,-1.1026051302565127
712,0.02225,0.9687142435246763,0.009794021114706994,2.2563628181409072,1.047304399719991,-1.104405220261013
713,0.02228125,0.968679730861543,0.009793180130422116,2.256662833141657,1.047325944297222,-1.1003550177508876
714,0.0223125,0.9686453447672384,0.009798314221203327,2.257012850642532,1.0473439186959386,-1.0988549427471375
715,0.02234375,0.9686110055502775,0.009800260800868273,2.2572628631431573,1.0473599139957048,-1.0986049302465124
716,0.022375,0.9685766741462073,0.00979887219518423,2.257362868143407,1.0473777788889478,-1.1010050502525126
717,0.02240625,0.9685422677383869,0.009800707291811704,2.257512875643782,1.0473962288114418,-1.1076053802690133
718,0.0224375,0.9685076550702535,0.00980209781229496,2.2581629081454073,1.0474274368718448,-1.095354767738387
719,0.02246875,0.9684734252337617,0.009806903433054686,2.258412920646032,1.047444707735387,-1.0993549677483874
720,0.0225,0.9684390703910195,0.009811606980860234,2.258612930646532,1.0474603375168772,-1.1009050452522626
721,0.02253125,0.9684046671083554,0.009814452737569809,2.258962948147407,1.047477467373366,-1.0983049152457622
722,0.0225625,0.968370345079754,0.009817249074578285,2.2591629581479076,1.047489501975097,-1.0996049802490124
723,0.02259375,0.9683359824241212,0.009819983806461095,2.259312965648282,1.0475025916295773,-1.0996549827491375
724,0.022625,0.9683016182059102,0.00982181142643094,2.2595129756487826,1.0475143322166063,-1.096804840242012
725,0.02265625,0.9682673430546528,0.009825149539858103,2.2599129956497825,1.0475394109705454,-1.0981049052452623
726,0.0226875,0.9682330272763638,0.009826126545667647,2.2600630031501576,1.047553835691781,-1.1000550027501375
727,0.02271875,0.968198650557528,0.009828466027975082,2.2602130106505327,1.0475656127806348,-1.1019550977548878
728,0.02275,0.9681642144607231,0.009832100924104453,2.2604130206510327,1.0475872963648136,-1.0975548777438873
729,0.02278125,0.9681299158707936,0.009833668418228626,2.2608130406520326,1.047608574428718,-1.1013050652532628
730,0.0228125,0.9680955000875043,0.009835384391248226,2.2610630531526574,1.0476266128306404,-1.1018550927546378
731,0.02284375,0.9680610671158558,0.009836058914661407,2.261463073153658,1.0476416550827545,-1.1016050802540127
732,0.022875,0.9680266419570978,0.009842532988637685,2.261963098154908,1.047664315215758,-1.1015550777538876
733,0.02290625,0.9679922183609181,0.009845110878348351,2.2622131106555328,1.0476823156157817,-1.0995549777488876
734,0.0229375,0.9679578572678633,0.009852447524666786,2.2624631231561576,1.0476932431621597,-1.1017050852542627
735,0.02296875,0.9679234289839492,0.009855465110391379,2.262713135656783,1.0477110795539821,-1.0980049002450123
736,0.023,0.9678891163308166,0.00986224176362157,2.262863143157158,1.0477261368068445,-1.0977548877443872
737,0.02303125,0.9678548114905745,0.009867292214185,2.263013150657533,1.0477420931046566,-1.1014050702535128
738,0.0230625,0.9678203925821292,0.00986824545264244,2.263263163158158,1.0477626266313318,-1.0989049452472623
739,0.02309375,0.9677860518025901,0.009874141849577427,2.2635131756587827,1.0477781944097202,-1.1020051002550129
740,0.023125,0.9677516141432071,0.009881409142166377,2.263663183159158,1.047790909545477,-1.0975048752437622
741,0.02315625,0.9677173171158558,0.009881279926747083,2.263863193159658,1.0478013875693772,-1.1019550977548878
742,0.0231875,0.9676828810190509,0.009885014690458774,2.264063203160158,1.0478183384169186,-1.0997549877493875
743,0.02321875,0.9676485136756838,0.00988899963349104,2.264563228161408,1.047840739536979,-1.0966048302415121
744,0.02325,0.9676142447747387,0.009894573003053665,2.264913245662283,1.0478548197409876,-1.1014550727536376
745,0.02328125,0.9675798243037153,0.00989786772429943,2.2653132656632833,1.0478724331216585,-1.1016050802540127
746,0.0233125,0.9675453991449573,0.009901143714785576,2.265763288164408,1.0478988894444714,-1.0999549977498875
747,0.02334375,0.9675110255512777,0.009904499154537916,2.2658632931646583,1.0479128076403843,-1.1011050552527626
748,0.023375,0.9674766160183009,0.009904696609824896,2.2660633031651582,1.0479255682784152,-1.105055252762638
749,0.02340625,0.967442083041652,0.009907224822789431,2.2663633181659084,1.0479453772688658,-1.0992549627481374
750,0.0234375,0.9674077313240662,0.00991118472069502,2.2667133356667835,1.0479642867143373,-1.0981549077453874
751,0.02346875,0.9673734139831992,0.009916785661131144,2.2669133456672834,1.0479787514375767,-1.104355217760888
752,0.0235,0.9673389028826441,0.009926947686821222,2.2672633631681585,1.0480023716185873,-1.0994049702485125
753,0.02353125,0.9673045464773238,0.009935813248157501,2.2675133756687833,1.0480180899045017,-1.0983049152457622
754,0.0235625,0.9672702244487223,0.009939607169479132,2.2680134006700334,1.04803920696035,-1.0977548877443872
755,0.02359375,0.9672359196084804,0.00994135783240199,2.2683634181709085,1.0480518735936837,-1.102355117755888
756,0.023625,0.9672014710110506,0.009944068651646376,2.2686634331716586,1.0480705635281784,-1.0946047302365118
757,0.02365625,0.9671672646132307,0.009946982432156802,2.2688134406720337,1.0480804910245507,-1.1015050752537627
758,0.0236875,0.9671328425796291,0.009951793555170297,2.2692134606730336,1.0481066543327167,-1.0998549927496375
759,0.02371875,0.9670984721111056,0.009952505987137556,2.2695634781739087,1.0481242802140105,-1.1046552327616381
760,0.02375,0.9670639516350817,0.009955997563898563,2.270013500675034,1.0481474393719699,-1.1002050102505125
761,0.02378125,0.9670295702285113,0.009959399871528149,2.2703135156757837,1.0481656017800898,-1.104355217760888
762,0.0238125,0.9669950591279565,0.009970642376691104,2.2704635231761587,1.0481848792439628,-1.1046552327616381
763,0.02384375,0.9669605386519325,0.009972155142575502,2.270763538176909,1.048206527326366,-1.1012050602530126
764,0.023875,0.9669261259937997,0.009974182575941086,2.270963548177409,1.0482308295414775,-1.1001050052502626
765,0.02390625,0.9668917477123856,0.009974386118352413,2.271113555677784,1.0482477848892462,-1.1007550377518875
766,0.0239375,0.9668573491174559,0.009976454604417085,2.271163558177909,1.0482601905095275,-1.103605180259013
767,0.02396875,0.9668228614555728,0.00997538373619318,2.271463573178659,1.0482752072603645,-1.0983549177458873
768,0.024,0.9667885378643932,0.009980055723339319,2.271713585679284,1.0482961893094696,-1.1018050902545127
769,0.02403125,0.9667541064553228,0.009984553385525941,2.271813590679534,1.048309142957151,-1.0981049052452623
770,0.0240625,0.9667197906770338,0.009992849361151458,2.272063603180159,1.0483263683184203,-1.1019550977548878
771,0.02409375,0.9666853545802291,0.009993316445499658,2.272363618180909,1.0483436131806632,-1.0977548877443872
772,0.024125,0.9666510497399871,0.009995321944355965,2.272513625681284,1.0483591584579277,-1.1028551427571378
773,0.02415625,0.9666165855167758,0.009995026338845492,2.273113655682784,1.0483859212960707,-1.1056052802640133
774,0.0241875,0.9665820353517676,0.01000166979059577,2.273413670683534,1.048403434671739,-1.1020551027551377
775,0.02421875,0.9665475961298065,0.010002861239016055,2.273413670683534,1.048416456822848,-1.1000050002500126
776,0.02425,0.9665132209735486,0.010005914978682995,2.2735136756837844,1.0484360058002937,-1.1006550327516376
777,0.02428125,0.9664788255037752,0.010006608240306377,2.2740637031851594,1.0484644167208392,-1.1009550477523877
778,0.0243125,0.966444420658533,0.01000937569886446,2.274313715685784,1.0484776518825976,-1.1020551027551377
779,0.02434375,0.9664099814365718,0.010013280130922795,2.2744637231861593,1.048493997699891,-1.097354867743387
780,0.024375,0.9663756890969548,0.010019021693617106,2.274713735686784,1.0485052847642446,-1.1048052402620132
781,0.02440625,0.9663411639331967,0.010026542019098998,2.2749637481874094,1.0485174913745776,-1.0977548877443872
782,0.0244375,0.9663068590929546,0.010033505368977786,2.2753137656882845,1.0485345767288419,-1.1005550277513876
783,0.02446875,0.9662724667483373,0.01003537230193615,2.2758137906895346,1.0485597304865322,-1.1008550427521375
784,0.0245,0.9662380650282514,0.010038628339767456,2.2760138006900346,1.0485782144107274,-1.1024051202560128
785,0.02453125,0.9662036148682435,0.010040140807628632,2.2761638081904096,1.0485934366718395,-1.0988549427471375
786,0.0245625,0.9661692756512825,0.010045385677367449,2.2763138156907847,1.0486039671983665,-1.1005550277513876
787,0.02459375,0.9661348833066653,0.010048425268381834,2.2765138256912847,1.0486187599380017,-1.0982049102455123
788,0.024625,0.9661005644032201,0.010052999585866928,2.2767638381919095,1.0486354662733186,-1.1004050202510125
789,0.02465625,0.9660661767463373,0.010060409516096115,2.2769138456922846,1.0486507935396805,-1.0942047102355117
790,0.0246875,0.9660319828491424,0.010062193736433982,2.2770638531926597,1.0486628441422092,-1.0990549527476374
791,0.02471875,0.9659976373818692,0.010065315272659064,2.2773138656932845,1.0486776718835966,-1.1015550777538876
792,0.02475,0.9659632137856893,0.010068958643823862,2.2775138756937845,1.048700263013154,-1.1028551427571378
793,0.02478125,0.9659287495624782,0.010073719184845686,2.27776388819441,1.0487134531726614,-1.1004550227511376
794,0.0248125,0.9658943603430172,0.01008187598362565,2.2780139006950346,1.0487245207260374,-1.1016550827541378
795,0.02484375,0.9658599336216811,0.010085525151342154,2.278313915695785,1.048740026501324,-1.103855192759638
796,0.024875,0.9658254381469074,0.01008846677839756,2.278613930696535,1.0487607625381283,-1.1009050452522626
797,0.02490625,0.9657910348642432,0.010088156390935183,2.27896394819741,1.048778513925694,-1.0970548527426371
798,0.0249375,0.965756751900095,0.010092081796377897,2.2792639631981597,1.0487935206760344,-1.0989549477473874
799,0.02496875,0.965722409557978,0.01009406054392457,2.2796139806990348,1.0488122971148552,-1.0969548477423872
800,0.025,0.9656881297189859,0.010096290566027165,2.27996399819991,1.0488373523676162,-1.0975048752437622
801,0.02503125,0.9656538326916345,0.010096769426017999,2.280114005700285,1.0488503460173015,-1.097254862743137
802,0.0250625,0.9656195434771738,0.010100071046501399,2.280314015700785,1.048865570278515,-1.1013550677533877
803,0.02509375,0.9655851261313065,0.01010927414521575,2.28066403320166,1.0488831991599588,-1.0956047802390119
804,0.025125,0.965550888481924,0.010114193011075258,2.281014050702535,1.048904751737585,-1.0931046552327617
805,0.02515625,0.965516728961448,0.010118050891906023,2.281114055702785,1.048915620281015,-1.0944047202360119
806,0.0251875,0.9654825288139407,0.010123359214514493,2.28116405820291,1.048926276313817,-1.0994049702485125
807,0.02521875,0.9654481724086204,0.010123730313032866,2.28126406320316,1.048941977598881,-1.0986049302465124
808,0.02525,0.9654138410045503,0.010125778056681157,2.28166408320416,1.0489580904045217,-1.0987549377468873
809,0.02528125,0.9653795049127457,0.01012981178984046,2.2819140957047854,1.048971379568977,-1.0947047352367618
810,0.0253125,0.9653452953897695,0.010134419362992048,2.2821641082054103,1.0489918650932544,-1.096004800240012
811,0.02534375,0.965311045239762,0.01013685006275773,2.2824641232061604,1.0490047027351337,-1.1002050102505125
812,0.025375,0.9652766638331916,0.010140354312956333,2.2828141407070355,1.0490197144857234,-1.095004750237512
813,0.02540625,0.9652424449347466,0.010146213687956334,2.2829641482074106,1.049035440272014,-1.095954797739887
814,0.0254375,0.9652081963473174,0.010146158967167139,2.2829641482074106,1.0490460088004383,-1.0938546927346366
815,0.02546875,0.9651740133881694,0.010148891981691123,2.2830141507075354,1.0490585204260154,-1.1006050302515127
816,0.0255,0.965139619480974,0.01015374682098627,2.2831641582079105,1.0490765688284351,-1.0988549427471375
817,0.02553125,0.9651052802640132,0.010153067622333764,2.2832641632081603,1.0490919620980983,-1.0972048602430122
818,0.0255625,0.9650709926121306,0.010155107703059912,2.2836141807090353,1.0491121801089978,-1.094304715235762
819,0.02559375,0.9650367955897794,0.010158087905496358,2.2841142057102855,1.0491323536176713,-1.095354767738387
820,0.025625,0.9650025657532876,0.010159634836018085,2.2845142257112854,1.04914825841291,-1.094304715235762
821,0.02565625,0.9649683687309365,0.010163637910038232,2.2848642432121604,1.0491684064203084,-1.096804840242012
822,0.0256875,0.9649340935796791,0.010166155755519867,2.285064253212661,1.0491811860592937,-1.0940547027351368
823,0.02571875,0.9648999043702186,0.01017060910910368,2.2851642582129106,1.0491947647382291,-1.0983549177458873
824,0.02575,0.964865580779039,0.01017161650210619,2.2853142657132857,1.0492138581929022,-1.0942047102355117
825,0.02578125,0.9648313868818441,0.010178149305284023,2.2855142757137856,1.0492290319515893,-1.0980549027451372
826,0.0258125,0.9647970726661333,0.010179938606917857,2.2858642932146607,1.0492501005050192,-1.0935046752337616
827,0.02584375,0.9647629006450322,0.010183471288532019,2.285964298214911,1.049261295564772,-1.0944047202360119
828,0.025875,0.9647287004975249,0.010181540839374066,2.2862143107155357,1.0492717830891498,-1.0946047302365118
829,0.02590625,0.964694494099705,0.010182128198444843,2.2864143207160357,1.049286250312515,-1.0926046302315116
830,0.0259375,0.9646603502050102,0.010183252468705177,2.286664333216661,1.0493019350967536,-1.0951547577378868
831,0.02596875,0.964626126618831,0.010187585949897765,2.286664333216661,1.049312787639383,-1.095704785239262
832,0.026,0.9645918858442921,0.010191493693739177,2.287064353217661,1.049339887494377,-1.0936046802340118
833,0.02603125,0.964557710698035,0.010194886717945337,2.287514375718786,1.0493585834291697,-1.0996049802490124
834,0.0260625,0.9645233480424021,0.010193478848785163,2.287964398219911,1.049379685984298,-1.095904795239762
835,0.02609375,0.9644891010175509,0.010192944567650557,2.288314415720786,1.0494018055902767,-1.0998549927496375
836,0.026125,0.9644547305490274,0.010190851666033268,2.288664433221661,1.0494257862893124,-1.096104805240262
837,0.02615625,0.9644204772738636,0.01019284674525261,2.289214460723036,1.0494503270163478,-1.0947047352367618
838,0.0261875,0.9643862677508875,0.010195179980248213,2.2894644732236613,1.0494679738986927,-1.0920046002300114
839,0.02621875,0.9643521426071303,0.010201254669576883,2.2896144807240364,1.0494874273713644,-1.095104755237762
840,0.02625,0.9643179205835292,0.01020171207562089,2.2899644982249114,1.0495113615680758,-1.0981049052452623
841,0.02628125,0.9642836048052403,0.010209284588694573,2.290114505725286,1.049529260963046,-1.0939046952347617
842,0.0263125,0.9642494202835141,0.01020914814248681,2.290264513225661,1.0495445737286844,-1.0974548727436373
843,0.02634375,0.9642151248187409,0.010207096081227064,2.2906645332266615,1.0495608735436737,-1.0967548377418872
844,0.026375,0.9641808512300616,0.010211766373366118,2.2910145507275366,1.0495800235011719,-1.0955047752387619
845,0.02640625,0.9641466167058353,0.01020911442860961,2.2912645632281614,1.049601252562627,-1.096204810240512
846,0.0264375,0.9641123603055153,0.010205012191087007,2.2914145707285365,1.0496140607030342,-1.096004800240012
847,0.02646875,0.9640781101555078,0.010211303915828467,2.2917145857292867,1.0496321801090038,-1.094304715235762
848,0.0265,0.9640439131331567,0.010211666978895664,2.2918645932296613,1.0496455002750142,-1.0948047402370118
849,0.02653125,0.9640097004850243,0.010216915439814329,2.2920646032301617,1.0496620176008817,-1.0935046752337616
850,0.0265625,0.9639755284639232,0.010215309269726277,2.2922646132306617,1.0496742362118143,-1.095554777738887
851,0.02659375,0.9639412923771189,0.010219892974942923,2.2925146257312865,1.0496891584579295,-1.0964048202410122
852,0.026625,0.9639070297264863,0.010223308894783258,2.2929146457322864,1.0497067448372506,-1.0932546627331368
853,0.02665625,0.9638728655182759,0.010229046914726496,2.2931646582329117,1.0497219620981133,-1.0944547227361368
854,0.0266875,0.9638386638081904,0.010229185245931149,2.2933646682334117,1.0497367168358487,-1.096154807740387
855,0.02671875,0.9638044089704485,0.01023309188708663,2.2937646882344116,1.0497572078603998,-1.0941547077353868
856,0.02675,0.9637702166358318,0.010233105383813381,2.2939146957347867,1.0497650162508194,-1.0917045852292615
857,0.02678125,0.9637361008675435,0.010236734881997108,2.2940647032351618,1.0497808280414065,-1.0938046902345118
858,0.0268125,0.9637019194709735,0.010239211943000554,2.294214710735537,1.049795463273166,-1.0939046952347617
859,0.02684375,0.9636677349492475,0.010242788296192884,2.294364718235912,1.0498073558677974,-1.0969548477423872
860,0.026875,0.9636334551102556,0.010245573181658984,2.2946147307365368,1.0498223406170333,-1.0943547177358868
861,0.02690625,0.9635992565253263,0.010249139081686735,2.294914745737287,1.0498331526576348,-1.096304815240762
862,0.0269375,0.96356499699985,0.010254035063087941,2.2951647582379118,1.0498451902595138,-1.0975048752437622
863,0.02696875,0.9635306999724986,0.010255718734115363,2.295514775738787,1.049856847342369,-1.0943547177358868
864,0.027,0.9634965013875694,0.010258904084563255,2.295664783239162,1.04987266113306,-1.0927546377318866
865,0.02703125,0.9634623528051404,0.010259725350886583,2.295814790739537,1.0498845942297164,-1.0998549927496375
866,0.0270625,0.9634279823366169,0.010261244140565395,2.295964798239912,1.0499007445372328,-1.0942047102355117
867,0.02709375,0.963393788439422,0.010264223851263523,2.296214810740537,1.049914954747742,-1.095904795239762
868,0.027125,0.9633595414145707,0.010268562152981758,2.296364818240912,1.0499262083104197,-1.0925046252312616
869,0.02715625,0.9633254006450322,0.01027267887443304,2.296664833241662,1.0499400595029775,-1.0955047752387619
870,0.0271875,0.963291166120806,0.01027865817397833,2.2969648482424123,1.0499536706835337,-1.0966048302415121
871,0.02721875,0.963256897219861,0.010280388679355382,2.297064853242662,1.0499712485624308,-1.096004800240012
872,0.02725,0.9632226470698535,0.010289075363427401,2.297214860743037,1.0499839711985595,-1.0925546277313867
873,0.02728125,0.963188504737737,0.010294949632138013,2.2973648682434122,1.0499973298664966,-1.0992549627481374
874,0.0273125,0.9631541530201511,0.010305008914321661,2.297614880744037,1.0500189024451259,-1.0989049452472623
875,0.02734375,0.963119812240612,0.010307088561356068,2.2979148957447872,1.0500381284064206,-1.096154807740387
876,0.027375,0.9630855574028702,0.01030822866037488,2.2980149007450374,1.0500487954397735,-1.0934546727336367
877,0.02740625,0.9630513869443472,0.010313051350414753,2.298314915745787,1.0500606995349748,-1.0936546827341367
878,0.0274375,0.9630172102355118,0.010314575549215079,2.2986149307465373,1.0500780379018932,-1.0992549627481374
879,0.02746875,0.962982858517926,0.010316794984042645,2.2989649482474124,1.0500940262013105,-1.0975048752437622
880,0.0275,0.9629485614905745,0.010318367891013622,2.2991649582479123,1.0501130171508575,-1.0945547277363867
881,0.02753125,0.9629143566553328,0.010318759948015213,2.2992649632481625,1.0501315415770773,-1.0974048702435122
882,0.0275625,0.9628800627531376,0.010315279971808195,2.2994649732486625,1.0501458892944624,-1.0935046752337616
883,0.02759375,0.9628458907320366,0.01031965684145689,2.3000150007500375,1.0501609535476721,-1.0966048302415121
884,0.027625,0.9628116218310916,0.010320841364562511,2.3002150107505375,1.0501741277063807,-1.0937546877343867
885,0.02765625,0.9627774419970998,0.010322231795638799,2.3002650132506623,1.0501815210760463,-1.0925546277313867
886,0.0276875,0.9627432996649833,0.010320679482072591,2.3003650182509126,1.0501895529776406,-1.095004750237512
887,0.02771875,0.9627090807665384,0.010323827654123307,2.3005650282514125,1.050203623681177,-1.0929546477323866
888,0.02775,0.9626749259337967,0.010326377458870412,2.3006150307515374,1.0502191219560941,-1.1019550977548878
889,0.02778125,0.9626404898369918,0.010328674834221601,2.301165058252913,1.050239915995798,-1.0941047052352617
890,0.0278125,0.9626062990649532,0.010329288329929114,2.3014650732536626,1.0502539866993335,-1.0986049302465124
891,0.02784375,0.962571967660883,0.010331756170839071,2.3016150807540376,1.0502712290614524,-1.095704785239262
892,0.027875,0.9625377268863443,0.01033673543855548,2.3019650982549127,1.0502932436621826,-1.0969548477423872
893,0.02790625,0.9625034470473524,0.010340608697384596,2.3021151057552878,1.0503072453622655,-1.097354867743387
894,0.0279375,0.9624691547077353,0.010342747837305068,2.302615130756538,1.050326279813987,-1.1004050202510125
895,0.02796875,0.9624347670508525,0.010344873558729886,2.302915145757288,1.0503410355517757,-1.0917045852292615
896,0.028,0.9624006512825641,0.010351747389882803,2.303215160758038,1.050355913795688,-1.0944547227361368
897,0.02803125,0.9623664495724786,0.010359559834003449,2.3034151707585377,1.0503742322116079,-1.0990049502475123
898,0.0280625,0.9623321056677834,0.010362616952508688,2.303715185759288,1.0503918185909302,-1.0979548977448872
899,0.02809375,0.9622977945772289,0.010367087781429292,2.303865193259663,1.0504137131856612,-1.0952547627381368
900,0.028125,0.9622635678658933,0.010373067229986191,2.304115205760288,1.0504346112305651,-1.095904795239762
901,0.02815625,0.9622293208410421,0.010382038827985525,2.3043152157607882,1.0504494714735748,-1.0991549577478874
902,0.0281875,0.9621949722486124,0.010385726422071457,2.304515225761288,1.0504665853292703,-1.096454822741137
903,0.02821875,0.9621607080354018,0.010390582032501698,2.3048652432621632,1.0504839731986655,-1.0999049952497626
904,0.02825,0.9621263360043002,0.010395407967269421,2.305115255762788,1.0505042632131647,-1.1019050952547627
905,0.02828125,0.9620919014700735,0.010402709234505892,2.305315265763288,1.0505225141257102,-1.0979548977448872
906,0.0283125,0.962057590379519,0.010408521000295877,2.305665283264163,1.0505336061803108,-1.0997049852492624
907,0.02834375,0.9620232245987299,0.010416463024914264,2.3063153157657883,1.0505586564328235,-1.0993549677483874
908,0.028375,0.9619888697559879,0.010415658310055732,2.3067653382669135,1.0505744127206376,-1.0974048702435122
909,0.02840625,0.9619545758537926,0.010418262545019388,2.3071153557677886,1.0505941827091385,-1.096554827741387
910,0.0284375,0.9619203085154258,0.010423751652240753,2.3075153757687885,1.0506116475823801,-1.1045552277613881
911,0.02846875,0.9618857911645582,0.010430192194879055,2.3076153807690383,1.0506238716935872,-1.0945547277363867
912,0.0285,0.9618515863293164,0.0104306112639606,2.3079653982699133,1.0506420416020825,-1.0994049702485125
913,0.02853125,0.9618172299239962,0.010437901329249143,2.3084154207710386,1.050666074803743,-1.0964048202410122
914,0.0285625,0.9617829672733637,0.010440616734325886,2.3084654232711634,1.0506832951647607,-1.0930046502325117
915,0.02859375,0.9617488108780439,0.010444316036999225,2.3086654332716634,1.050697954397725,-1.1018550927546378
916,0.028625,0.9617143779063952,0.010448104500770569,2.3091154557727886,1.0507176643832232,-1.0982049102455123
917,0.02865625,0.9616800590029502,0.010454088497906923,2.309215460773039,1.0507250977548943,-1.0986049302465124
918,0.0286875,0.9616457275988799,0.010459795720875263,2.3094654732736637,1.050746539826997,-1.1018550927546378
919,0.02871875,0.9616112946272314,0.01046422053128481,2.309765488274414,1.0507650862543185,-1.0944047202360119
920,0.02875,0.961577094479724,0.010467517130076886,2.3098654932746636,1.050778384419229,-1.095904795239762
921,0.02878125,0.9615428474548728,0.01047015406191349,2.3100655032751636,1.050795319265974,-1.095904795239762
922,0.0288125,0.9615086004300215,0.010469047237187624,2.3103655182759137,1.0508110300515128,-1.0978548927446372
923,0.02884375,0.9614742924646232,0.010469032686203718,2.3105655282764137,1.0508217335866887,-1.0974548727436373
924,0.028875,0.9614399969998499,0.010469542715698481,2.310715535776789,1.0508408695434877,-1.0985049252462624
925,0.02890625,0.9614056687209361,0.010472537811845541,2.310965548277414,1.0508551192559752,-1.0983549177458873
926,0.0289375,0.9613713451297565,0.010475235387682915,2.311215560778039,1.0508719455972906,-1.0994049702485125
927,0.02896875,0.9613369887244362,0.010481987860053778,2.3114655732786638,1.0508887129356568,-1.0966048302415121
928,0.029,0.9613027198234912,0.01048940595239401,2.311665583279164,1.0509050987549486,-1.0949047452372618
929,0.02903125,0.9612685040502025,0.010492087107151746,2.311815590779539,1.0509214015700894,-1.0968548427421372
930,0.0290625,0.9612342273363669,0.010496745619922877,2.311915595779789,1.0509339171958691,-1.1001050052502626
931,0.02909375,0.9611998490549528,0.010502796970307827,2.312115605780289,1.0509489739487075,-1.0999549977498875
932,0.029125,0.9611654754612731,0.010505530044436455,2.312665633281664,1.0509700770038581,-1.104155207760388
933,0.02915625,0.9611309706110306,0.01050788002088666,2.312765638281914,1.0509833511675672,-1.0965048252412621
934,0.0291875,0.9610967048352418,0.010509947679936887,2.312865643282164,1.050994028701445,-1.1022551127556377
935,0.02921875,0.9610622593629681,0.01050966738164425,2.313515675783789,1.0510180664033288,-1.097254862743137
936,0.02925,0.9610279701485074,0.010515095598995685,2.313665683284164,1.0510334781739177,-1.0991549577478874
937,0.02928125,0.9609936215560777,0.010515223924070597,2.3138156907845393,1.051056002300126,-1.0990049502475123
938,0.0293125,0.9609592776513826,0.010514945305883884,2.3139656982849144,1.0510698044902376,-1.097254862743137
939,0.02934375,0.9609249884369218,0.010522374931722879,2.3142157107855392,1.051086894844755,-1.0990549527476374
940,0.029375,0.9608906429696485,0.010525097724050284,2.3147157357867894,1.051106431321578,-1.0939046952347617
941,0.02940625,0.9608564584479223,0.010527363169938325,2.3149157457872893,1.0511196584829376,-1.095454772738637
942,0.0294375,0.9608222254862743,0.01053249380365014,2.3150657532876644,1.0511392169608607,-1.0999049952497626
943,0.02946875,0.9607878534551728,0.010539766050875187,2.3152657632881644,1.051156460323027,-1.0995049752487625
944,0.0295,0.9607534939246962,0.01054393969848752,2.3156157807890394,1.0511765093254768,-1.102355117755888
945,0.02953125,0.9607190453272664,0.010550841938704252,2.3158157907895394,1.0511961648082482,-1.0992049602480125
946,0.0295625,0.9606846951722585,0.010559596560895442,2.3159657982899144,1.0512101145057349,-1.0974048702435122
947,0.02959375,0.9606504012700635,0.010559869337826967,2.3163658182909144,1.051228806440331,-1.0979048952447623
948,0.029625,0.9606160917420871,0.01056503427028656,2.3165158257912895,1.0512455127756481,-1.0938046902345118
949,0.02965625,0.9605819103455172,0.010569347701966762,2.3167658382919147,1.051256287314374,-1.0991549577478874
950,0.0296875,0.9605475617530876,0.010567725405097008,2.3169658482924147,1.0512705415270853,-1.0977548877443872
951,0.02971875,0.9605132569128457,0.0105672329030931,2.3173158657932897,1.0512865743287245,-1.1041052052602631
952,0.02975,0.9604787536251813,0.010571573290973902,2.3177658882944145,1.0513089584479294,-1.0945547277363867
953,0.02978125,0.9604445487899396,0.010573896653950214,2.3178658932946647,1.0513182524126268,-1.095954797739887
954,0.0298125,0.9604103002025102,0.010572719350457192,2.3181159057952896,1.0513347802390198,-1.0991049552477623
955,0.02984375,0.9603759531726587,0.010578968621790408,2.31831591579579,1.0513540917045905,-1.095654782739137
956,0.029875,0.960341713960698,0.010580669824033976,2.31851592579629,1.0513688434421757,-1.0979548977448872
957,0.02990625,0.9603074028701435,0.010588582459837199,2.31871593579679,1.0513861368068445,-1.1005550277513876
958,0.0299375,0.9602730105255263,0.010586105402559042,2.318865943297165,1.0514012540627078,-1.0986549327466373
959,0.02996875,0.9602386775588779,0.010588355422019958,2.31901595079754,1.051416454322718,-1.0981049052452623
